0,0.211213,0.0503,0,0
0,0.662,0.051,0,0
0,0.262945,0.053,0,0
0,0.25269,0.0553,0,0
0,0.0135444,0.0559,0,0
0,0.175923,0.0564,0,0
0,0.0796234,0.0565,0,0
0,0.201041,0.0591,0,0
0,0.662,0.0593,0,0
0,0.662,0.0604,0,0
0,0.417585,0.0609,0,0
0,0.363185,0.0644,0,0
0,0.662,0.0647,0,0
0,0.0532872,0.065,0,0
0,0.291969,0.0651,0,0
0,0.0138159,0.0659,0,0
0,0.0742529,0.0664,0,0
0,0.662,0.0669,0,0
0,0.662,0.0676,0,0
0,0.662,0.0681,0,0
0,0.662,0.0685,0,0
0,0.662,0.0688,0,0
0,0.342263,0.0694,0,0
0,0.162857,0.0749,0,0
0,0.222564,0.075,0,0
0,0.662,0.0756,0,0
0,0.379865,0.0765,0,0
0,0.00166158,0.077,0,0
0,0.494839,0.0775,0,0
0,0.662,0.0785,0,0
0,0.10424,0.0787,0,0
0,0.21116,0.0788,0,0
0,0.462021,0.0791,0,0
0,0.662,0.0792,0,0
0,0.662,0.0793,0,0
0,0.0343448,0.0804,0,0
0,0.140405,0.0811,0,0
0,0.662,0.0812,0,0
0,0.0790949,0.0816,0,0
0,0.662,0.0819,0,0
0,0.662,0.082,0,0
0,0.054037,0.0827,0,0
0,0.375443,0.0848,0,0
0,0.211044,0.0859,0,0
0,0.662,0.0874,0,0
0,0.180401,0.0878,0,0
0,0.662,0.0893,0,0
0,0.662,0.0895,0,0
0,0.184933,0.0904,0,0
0,0.662,0.0907,0,0
0,0.368389,0.0908,0,0
0,0.662,0.0912,0,0
0,0.662,0.0914,0,0
0,0.662,0.0921,0,0
0,0.452321,0.0926,0,0
0,0.17466,0.0928,0,0
0,0.224697,0.0934,0,0
0,0.352811,0.0936,0,0
0,0.0649365,0.0941,0,0
0,0.100257,0.0964,0,0
0,0.662,0.0966,0,0
0,0.662,0.0969,0,0
0,0.662,0.0972,0,0
0,0.662,0.0975,0,0
0,0.662,0.0987,0,0
0,0.221338,0.0988,0,0
0,0.662,0.0996,0,0
0,0.662,0.1,0,0
0,0.0806004,0.1012,0,0
0,0.516186,0.104,0,0
0,0.662,0.1042,0,0
0,0.172626,0.1043,0,0
0,0.662,0.1047,0,0
0,0.172405,0.1054,0,0
0,0.662,0.1058,0,0
0,0.442784,0.106,0,0
0,0.662,0.1063,0,0
0,0.321822,0.1068,0,0
0,0.0914239,0.1074,0,0
0,0.476667,0.1078,0,0
0,0.398324,0.1081,0,0
0,0.423945,0.1092,0,0
0,0.662,0.1096,0,0
0,0.662,0.1097,0,0
0,0.397769,0.1109,0,0
0,0.662,0.1115,0,0
0,0.662,0.1119,0,0
0,0.243364,0.1132,0,0
0,0.512406,0.1137,0,0
0,0.0390337,0.114,0,0
0,0.299743,0.1148,0,0
0,0.16406,0.115,0,0
0,0.662,0.1157,0,0
0,0.292359,0.1163,0,0
0,0.415735,0.1176,0,0
0,0.662,0.1177,0,0
0,0.408296,0.118,0,0
0,0.300347,0.1195,0,0
0,0.662,0.1211,0,0
0,0.20391,0.1221,0,0
0,0.662,0.1227,0,0
0,0.662,0.1242,0,0
0,0.297583,0.1259,0,0
0,0.662,0.1261,0,0
0,0.662,0.128,0,0
0,0.662,0.1293,0,0
0,0.393028,0.1298,0,0
0,0.471192,0.1301,0,0
0,0.662,0.1311,0,0
0,0.662,0.1315,0,0
0,0.325389,0.1321,0,0
0,0.662,0.1322,0,0
0,0.662,0.133,0,0
0,0.240881,0.1339,0,0
0,0.271695,0.1346,0,0
0,0.662,0.135,0,0
0,0.662,0.1353,0,0
0,0.662,0.1363,0,0
0,0.662,0.1365,0,0
0,0.662,0.1378,0,0
0,0.662,0.139,0,0
0,0.437045,0.1391,0,0
0,0.662,0.1403,0,0
0,0.662,0.1417,0,0
0,0.334275,0.1427,0,0
0,0.166222,0.1437,0,0
0,0.0905973,0.1445,0,0
0,0.120369,0.1451,0,0
0,0.0537561,0.1464,0,0
0,0.17652,0.1466,0,0
0,0.157974,0.1472,0,0
0,0.520283,0.1473,0,0
0,0.294166,0.1476,0,0
0,0.662,0.1482,0,0
0,0.662,0.1502,0,0
0,0.278035,0.151,0,0
0,0.470325,0.1516,0,0
0,0.247127,0.1517,0,0
0,0.662,0.1521,0,0
0,0.395458,0.1529,0,0
0,0.157616,0.153,0,0
0,0.482025,0.1534,0,0
0,0.662,0.1539,0,0
0,0.22447,0.1548,0,0
0,0.352322,0.1556,0,0
0,0.221527,0.1569,0,0
0,0.662,0.158,0,0
0,0.662,0.1582,0,0
0,0.662,0.1588,0,0
0,0.111897,0.159,0,0
0,0.195689,0.1597,0,0
0,0.540595,0.1606,0,0
0,0.662,0.161,0,0
0,0.204684,0.1622,0,0
0,0.662,0.1629,0,0
0,0.662,0.1632,0,0
0,0.662,0.1645,0,0
0,0.662,0.1702,0,0
0,0.316543,0.1708,0,0
0,0.184211,0.1709,0,0
0,0.423511,0.1717,0,0
0,0.258704,0.1722,0,0
0,0.0634385,0.1725,0,0
0,0.662,0.1727,0,0
0,0.662,0.1738,0,0
0,0.662,0.174,0,0
0,0.197739,0.1762,0,0
0,0.662,0.1765,0,0
0,0.662,0.1768,0,0
0,0.15283,0.177,0,0
0,0.662,0.1775,0,0
0,0.204736,0.178,0,0
0,0.662,0.1788,0,0
0,0.350474,0.1789,0,0
0,0.290674,0.1793,0,0
0,0.662,0.1804,0,0
0,0.36534,0.1808,0,0
0,0.349715,0.1826,0,0
0,0.662,0.1829,0,0
0,0.424785,0.1836,0,0
0,0.0100317,0.1838,0,0
0,0.0677596,0.1841,0,0
0,0.0611411,0.1843,0,0
0,0.196871,0.1844,0,0
0,0.184323,0.185,0,0
0,0.662,0.1853,0,0
0,0.0171754,0.186,0,0
0,0.662,0.187,0,0
0,0.662,0.1882,0,0
0,0.459113,0.1897,0,0
0,0.662,0.1906,0,0
0,0.137996,0.1907,0,0
0,0.662,0.1911,0,0
0,0.662,0.193,0,0
0,0.662,0.1937,0,0
0,0.662,0.1939,0,0
0,0.662,0.1967,0,0
0,0.418216,0.1974,0,0
0,0.662,0.1979,0,0
0,0.0218968,0.1987,0,0
0,0.662,0.1993,0,0
0,0.662,0.1999,0,0
0,0.662,0.2007,0,0
0,0.328707,0.2017,0,0
0,0.330421,0.202,0,0
0,0.330148,0.2022,0,0
0,0.662,0.2044,0,0
0,0.381302,0.2046,0,0
0,0.382187,0.2056,0,0
0,0.11498,0.2067,0,0
0,0.662,0.2069,0,0
0,0.357465,0.2086,0,0
0,0.662,0.2087,0,0
0,0.0935147,0.2104,0,0
0,0.662,0.2108,0,0
0,0.662,0.2112,0,0
0,0.662,0.2114,0,0
0,0.239215,0.212,0,0
0,0.182021,0.2125,0,0
0,0.662,0.2126,0,0
0,0.255225,0.2136,0,0
0,0.331905,0.2139,0,0
0,0.662,0.214,0,0
0,0.662,0.2153,0,0
0,0.325161,0.2163,0,0
0,0.185486,0.2172,0,0
0,0.662,0.2178,0,0
0,0.231031,0.218,0,0
0,0.175925,0.2182,0,0
0,0.042311,0.2186,0,0
0,0.662,0.2191,0,0
0,0.18559,0.2193,0,0
0,0.662,0.2209,0,0
0,0.00144665,0.2211,0,0
0,0.662,0.2216,0,0
0,0.662,0.2222,0,0
0,0.18196,0.2244,0,0
0,0.662,0.2245,0,0
0,0.662,0.2246,0,0
0,0.348203,0.2249,0,0
0,0.190006,0.2253,0,0
0,0.34571,0.2259,0,0
0,0.662,0.2268,0,0
0,0.271428,0.2274,0,0
0,0.662,0.2278,0,0
0,0.0740451,0.2292,0,0
0,0.0611166,0.2299,0,0
0,0.662,0.2305,0,0
0,0.662,0.2309,0,0
0,0.662,0.2316,0,0
0,0.240669,0.2323,0,0
0,0.47183,0.2327,0,0
0,0.120928,0.2332,0,0
0,0.662,0.2352,0,0
0,0.662,0.2356,0,0
0,0.662,0.2359,0,0
0,0.424843,0.2365,0,0
0,0.662,0.2377,0,0
0,0.405406,0.2379,0,0
0,0.439862,0.2381,0,0
0,0.117543,0.2396,0,0
0,0.662,0.2414,0,0
0,0.662,0.2422,0,0
0,0.662,0.2424,0,0
0,0.14588,0.2438,0,0
0,0.662,0.244,0,0
0,0.662,0.2456,0,0
0,0.234019,0.2458,0,0
0,0.0731536,0.2462,0,0
0,0.662,0.2467,0,0
0,0.12136,0.2512,0,0
0,0.662,0.2514,0,0
0,0.13514,0.2543,0,0
0,0.352758,0.2544,0,0
0,0.196952,0.2547,0,0
0,0.143778,0.2557,0,0
0,0.371467,0.2568,0,0
0,0.662,0.2572,0,0
0,0.158328,0.2585,0,0
0,0.662,0.2586,0,0
0,0.312619,0.2594,0,0
0,0.0625443,0.2597,0,0
0,0.662,0.2602,0,0
0,0.417316,0.2605,0,0
0,0.662,0.2606,0,0
0,0.662,0.2614,0,0
0,0.298329,0.2618,0,0
0,0.128028,0.2625,0,0
0,0.662,0.2628,0,0
0,0.496178,0.2636,0,0
0,0.662,0.2654,0,0
0,0.433735,0.2655,0,0
0,0.422872,0.2669,0,0
0,0.294244,0.267,0,0
0,0.398297,0.2684,0,0
0,0.449016,0.2692,0,0
0,0.194863,0.2698,0,0
0,0.662,0.2699,0,0
0,0.459011,0.27,0,0
0,0.662,0.2708,0,0
0,0.662,0.2713,0,0
0,0.253058,0.2717,0,0
0,0.00330728,0.2727,0,0
0,0.662,0.274,0,0
0,0.662,0.2742,0,0
0,0.0507148,0.2754,0,0
0,0.108458,0.2755,0,0
0,0.662,0.2757,0,0
0,0.471835,0.2758,0,0
0,0.662,0.2771,0,0
0,0.151688,0.2775,0,0
0,0.19701,0.2779,0,0
0,0.0782986,0.2781,0,0
0,0.0142032,0.2791,0,0
0,0.344661,0.2816,0,0
0,0.278304,0.2819,0,0
0,0.154099,0.2828,0,0
0,0.194594,0.283,0,0
0,0.402222,0.2832,0,0
0,0.662,0.2839,0,0
0,0.451615,0.2841,0,0
0,0.194426,0.2844,0,0
0,0.662,0.2856,0,0
0,0.0150334,0.2864,0,0
0,0.128294,0.2871,0,0
0,0.351361,0.288,0,0
0,0.191148,0.2881,0,0
0,0.273486,0.2892,0,0
0,0.365054,0.2937,0,0
0,0.264713,0.2943,0,0
0,0.242797,0.2948,0,0
0,0.662,0.2954,0,0
0,0.0530323,0.2956,0,0
0,0.0218461,0.2962,0,0
0,0.202249,0.2969,0,0
0,0.124519,0.299,0,0
0,0.662,0.301,0,0
0,0.662,0.3011,0,0
0,0.328108,0.3017,0,0
0,0.662,0.302,0,0
0,0.662,0.3025,0,0
0,0.215157,0.3036,0,0
0,0.0716427,0.3043,0,0
0,0.662,0.3044,0,0
0,0.0477691,0.3046,0,0
0,0.662,0.3068,0,0
0,0.662,0.3072,0,0
0,0.281482,0.3075,0,0
0,0.398439,0.3084,0,0
0,0.174137,0.3087,0,0
0,0.0104648,0.3091,0,0
0,0.0556405,0.3093,0,0
0,0.0797586,0.3115,0,0
0,0.257896,0.3119,0,0
0,0.455037,0.3121,0,0
0,0.251075,0.3124,0,0
0,0.293226,0.3128,0,0
0,0.153101,0.3141,0,0
0,0.662,0.3159,0,0
0,0.662,0.3165,0,0
0,0.662,0.3173,0,0
0,0.0883983,0.3174,0,0
0,0.662,0.3182,0,0
0,0.179991,0.3194,0,0
0,0.470392,0.3195,0,0
0,0.279075,0.3196,0,0
0,0.662,0.3201,0,0
0,0.662,0.322,0,0
0,0.662,0.3228,0,0
0,0.192372,0.3234,0,0
0,0.11646,0.3239,0,0
0,0.662,0.3243,0,0
0,0.662,0.325,0,0
0,0.662,0.3251,0,0
0,0.662,0.3261,0,0
0,0.00851952,0.3271,0,0
0,0.662,0.3283,0,0
0,0.662,0.3303,0,0
0,0.662,0.3308,0,0
0,0.18518,0.3316,0,0
0,0.107373,0.3324,0,0
0,0.353141,0.3335,0,0
0,0.662,0.3338,0,0
0,0.340965,0.3345,0,0
0,0.662,0.3364,0,0
0,0.00726401,0.3379,0,0
0,0.0954176,0.338,0,0
0,0.662,0.3381,0,0
0,0.328942,0.3386,0,0
0,0.662,0.3388,0,0
0,0.0868876,0.3396,0,0
0,0.263505,0.3406,0,0
0,0.662,0.341,0,0
0,0.226924,0.3414,0,0
0,0.340548,0.3416,0,0
0,0.662,0.3418,0,0
0,0.352017,0.3419,0,0
0,0.0873846,0.3432,0,0
0,0.662,0.3436,0,0
0,0.662,0.3446,0,0
0,0.662,0.345,0,0
0,0.207253,0.3451,0,0
0,0.662,0.3454,0,0
0,0.438865,0.3455,0,0
0,0.260494,0.3456,0,0
0,0.662,0.3471,0,0
0,0.662,0.3486,0,0
0,0.409401,0.3495,0,0
0,0.316329,0.3498,0,0
0,0.0419418,0.3509,0,0
0,0.291649,0.3522,0,0
0,0.662,0.3531,0,0
0,0.662,0.3538,0,0
0,0.662,0.3552,0,0
0,0.662,0.3558,0,0
0,0.662,0.3563,0,0
0,0.262379,0.3581,0,0
0,0.662,0.3587,0,0
0,0.662,0.3592,0,0
0,0.662,0.36,0,0
0,0.430689,0.3605,0,0
0,0.179385,0.3608,0,0
0,0.396559,0.3609,0,0
0,0.196942,0.361,0,0
0,0.31489,0.3617,0,0
0,0.0282475,0.3645,0,0
0,0.662,0.3653,0,0
0,0.297168,0.3654,0,0
0,0.438813,0.3657,0,0
0,0.397854,0.3658,0,0
0,0.472052,0.3665,0,0
0,0.029177,0.3668,0,0
0,0.662,0.3673,0,0
0,0.662,0.3677,0,0
0,0.662,0.3696,0,0
0,0.366697,0.371,0,0
0,0.4137,0.3716,0,0
0,0.662,0.3721,0,0
0,0.280743,0.3738,0,0
0,0.662,0.374,0,0
0,0.662,0.3741,0,0
0,0.662,0.3742,0,0
0,0.662,0.3746,0,0
0,0.335801,0.3748,0,0
0,0.0546201,0.3751,0,0
0,0.351269,0.3759,0,0
0,0.0760057,0.3766,0,0
0,0.662,0.3778,0,0
0,0.0169342,0.3779,0,0
0,0.662,0.3786,0,0
0,0.139034,0.3797,0,0
0,0.662,0.3803,0,0
0,0.281113,0.3809,0,0
0,0.662,0.3811,0,0
0,0.662,0.3818,0,0
0,0.662,0.3819,0,0
0,0.263663,0.3824,0,0
0,0.485679,0.3825,0,0
0,0.662,0.3828,0,0
0,0.662,0.384,0,0
0,0.662,0.3844,0,0
0,0.445658,0.3854,0,0
0,0.300604,0.3858,0,0
0,0.662,0.3861,0,0
0,0.455966,0.3867,0,0
0,0.417086,0.387,0,0
0,0.662,0.3872,0,0
0,0.188191,0.3873,0,0
0,0.662,0.3875,0,0
0,0.662,0.3877,0,0
0,0.420743,0.388,0,0
0,0.662,0.3889,0,0
0,0.662,0.3892,0,0
0,0.662,0.392,0,0
0,0.268655,0.3927,0,0
0,0.29828,0.393,0,0
0,0.662,0.3933,0,0
0,0.662,0.3934,0,0
0,0.362666,0.3936,0,0
0,0.223365,0.394,0,0
0,0.662,0.3941,0,0
0,0.662,0.3943,0,0
0,0.662,0.396,0,0
0,0.0511892,0.3961,0,0
0,0.662,0.3971,0,0
0,0.662,0.398,0,0
0,0.454721,0.3987,0,0
0,0.662,0.4002,0,0
0,0.0812602,0.4019,0,0
0,0.379337,0.4025,0,0
0,0.0111124,0.4032,0,0
0,0.662,0.4054,0,0
0,0.273577,0.4055,0,0
0,0.325995,0.406,0,0
0,0.170168,0.4063,0,0
0,0.122364,0.4065,0,0
0,0.455649,0.4071,0,0
0,0.662,0.4073,0,0
0,0.367817,0.408,0,0
0,0.454918,0.4087,0,0
0,0.0732971,0.4092,0,0
0,0.662,0.4135,0,0
0,0.27395,0.4136,0,0
0,0.662,0.4154,0,0
0,0.662,0.4158,0,0
0,0.451604,0.416,0,0
0,0.403391,0.4165,0,0
0,0.662,0.4166,0,0
0,0.662,0.4167,0,0
0,0.662,0.4172,0,0
0,0.0468434,0.4175,0,0
0,0.2608,0.418,0,0
0,0.662,0.4182,0,0
0,0.284185,0.4223,0,0
0,0.662,0.4233,0,0
0,0.662,0.4235,0,0
0,0.140457,0.4252,0,0
0,0.662,0.4254,0,0
0,0.503615,0.4255,0,0
0,0.210022,0.427,0,0
0,0.662,0.4275,0,0
0,0.390886,0.4285,0,0
0,0.662,0.4289,0,0
0,0.455885,0.4291,0,0
0,0.415462,0.4294,0,0
0,0.105294,0.43,0,0
0,0.102522,0.4308,0,0
0,0.152915,0.4319,0,0
0,0.662,0.4331,0,0
0,0.137857,0.4348,0,0
0,0.0564,0.4351,0,0
0,0.662,0.4352,0,0
0,0.324055,0.4359,0,0
0,0.00407068,0.4361,0,0
0,0.304562,0.4365,0,0
0,0.0841076,0.4368,0,0
0,0.662,0.437,0,0
0,0.345468,0.4381,0,0
0,0.39309,0.4391,0,0
0,0.662,0.4397,0,0
0,0.496074,0.44,0,0
0,0.662,0.4401,0,0
0,0.264122,0.4413,0,0
0,0.662,0.4425,0,0
0,0.0246681,0.443,0,0
0,0.662,0.4447,0,0
0,0.129093,0.4455,0,0
0,0.662,0.4462,0,0
0,0.395408,0.4465,0,0
0,0.0972064,0.4469,0,0
0,0.662,0.4487,0,0
0,0.149131,0.4492,0,0
0,0.662,0.4494,0,0
0,0.662,0.4496,0,0
0,0.211488,0.4501,0,0
0,0.161151,0.4503,0,0
0,0.217226,0.4508,0,0
0,0.662,0.4514,0,0
0,0.36776,0.4517,0,0
0,0.662,0.4528,0,0
0,0.662,0.453,0,0
0,0.509757,0.4534,0,0
0,0.106549,0.4551,0,0
0,0.247945,0.4554,0,0
0,0.662,0.4566,0,0
0,0.079183,0.4569,0,0
0,0.662,0.4571,0,0
0,0.174322,0.458,0,0
0,0.419938,0.4592,0,0
0,0.445075,0.4597,0,0
0,0.662,0.4599,0,0
0,0.662,0.4604,0,0
0,0.328214,0.4628,0,0
0,0.662,0.4643,0,0
0,0.662,0.4651,0,0
0,0.662,0.4652,0,0
0,0.0325802,0.4656,0,0
0,0.662,0.4668,0,0
0,0.662,0.467,0,0
0,0.662,0.4673,0,0
0,0.341175,0.4684,0,0
0,0.662,0.4685,0,0
0,0.336505,0.4689,0,0
0,0.662,0.4692,0,0
0,0.662,0.4703,0,0
0,0.114617,0.4704,0,0
0,0.0456037,0.471,0,0
0,0.112839,0.4721,0,0
0,0.662,0.4724,0,0
0,0.0696178,0.4726,0,0
0,0.375304,0.473,0,0
0,0.408319,0.4735,0,0
0,0.541805,0.4736,0,0
0,0.150174,0.4741,0,0
0,0.662,0.4744,0,0
0,0.169408,0.4752,0,0
0,0.098364,0.4759,0,0
0,0.281263,0.476,0,0
0,0.662,0.4767,0,0
0,0.662,0.477,0,0
0,0.662,0.4773,0,0
0,0.662,0.4776,0,0
0,0.662,0.4792,0,0
0,0.662,0.4794,0,0
0,0.107725,0.4803,0,0
0,0.662,0.4805,0,0
0,0.284085,0.4817,0,0
0,0.662,0.4818,0,0
0,0.662,0.4821,0,0
0,0.316994,0.4833,0,0
0,0.662,0.485,0,0
0,0.662,0.4853,0,0
0,0.662,0.4854,0,0
0,0.336738,0.4862,0,0
0,0.662,0.4874,0,0
0,0.662,0.4894,0,0
0,0.662,0.4903,0,0
0,0.465158,0.4904,0,0
0,0.662,0.4908,0,0
0,0.662,0.4911,0,0
0,0.662,0.4918,0,0
0,0.186823,0.4919,0,0
0,0.029632,0.4924,0,0
0,0.662,0.4932,0,0
0,0.662,0.4934,0,0
0,0.460891,0.494,0,0
0,0.662,0.4943,0,0
0,0.662,0.4944,0,0
0,0.335004,0.4948,0,0
0,0.268398,0.4965,0,0
0,0.662,0.4976,0,0
0,0.333968,0.4977,0,0
0,0.662,0.499,0,0
0,0.662,0.4998,0,0
0,0.662,0.5,0,0
0,0.0792311,0.5005,0,0
0,0.662,0.5006,0,0
0,0.354135,0.5007,0,0
0,0.354236,0.5019,0,0
0,0.662,0.5025,0,0
0,0.436243,0.5026,0,0
0,0.662,0.5034,0,0
0,0.250943,0.504,0,0
0,0.662,0.5057,0,0
0,0.662,0.5066,0,0
0,0.662,0.5078,0,0
0,0.662,0.5086,0,0
0,0.391885,0.5088,0,0
0,0.173048,0.5093,0,0
0,0.160758,0.5106,0,0
0,0.662,0.5114,0,0
0,0.662,0.5131,0,0
0,0.272144,0.5132,0,0
0,0.662,0.515,0,0
0,0.184525,0.516,0,0
0,0.062895,0.5177,0,0
0,0.382873,0.518,0,0
0,0.0557336,0.5181,0,0
0,0.295016,0.5203,0,0
0,0.190787,0.5205,0,0
0,0.662,0.5222,0,0
0,0.48913,0.5226,0,0
0,0.662,0.5235,0,0
0,0.435888,0.524,0,0
0,0.662,0.5269,0,0
0,0.662,0.527,0,0
0,0.662,0.5272,0,0
0,0.662,0.5285,0,0
0,0.662,0.5307,0,0
0,0.662,0.531,0,0
0,0.402208,0.5331,0,0
0,0.662,0.5333,0,0
0,0.147503,0.5341,0,0
0,0.0316925,0.5345,0,0
0,0.662,0.535,0,0
0,0.252292,0.5351,0,0
0,0.662,0.536,0,0
0,0.662,0.5361,0,0
0,0.662,0.5368,0,0
0,0.662,0.5369,0,0
0,0.477675,0.5382,0,0
0,0.493063,0.5384,0,0
0,0.0995388,0.5388,0,0
0,0.662,0.5389,0,0
0,0.354469,0.5391,0,0
0,0.431628,0.5398,0,0
0,0.447747,0.5402,0,0
0,0.662,0.5423,0,0
0,0.024732,0.5425,0,0
0,0.306405,0.5444,0,0
0,0.364451,0.5449,0,0
0,0.25925,0.5458,0,0
0,0.662,0.5471,0,0
0,0.662,0.5477,0,0
0,0.662,0.5479,0,0
0,0.662,0.5485,0,0
0,0.662,0.5504,0,0
0,0.662,0.5513,0,0
0,0.662,0.5522,0,0
0,0.00120103,0.5529,0,0
0,0.662,0.5531,0,0
0,0.662,0.5533,0,0
0,0.388556,0.5547,0,0
0,0.662,0.5553,0,0
0,0.662,0.5557,0,0
0,0.00350977,0.5561,0,0
0,0.662,0.5569,0,0
0,0.477559,0.5571,0,0
0,0.662,0.5572,0,0
0,0.662,0.5573,0,0
0,0.662,0.5582,0,0
0,0.295505,0.5603,0,0
0,0.196273,0.5607,0,0
0,0.662,0.5616,0,0
0,0.39616,0.5622,0,0
0,0.152747,0.5623,0,0
0,0.463745,0.5624,0,0
0,0.290624,0.5626,0,0
0,0.662,0.5628,0,0
0,0.662,0.5629,0,0
0,0.662,0.5636,0,0
0,0.161965,0.5649,0,0
0,0.127314,0.5659,0,0
0,0.662,0.5683,0,0
0,0.662,0.5684,0,0
0,0.465901,0.5686,0,0
0,0.128673,0.5707,0,0
0,0.662,0.5713,0,0
0,0.497238,0.573,0,0
0,0.0366182,0.5736,0,0
0,0.662,0.5748,0,0
0,0.104306,0.5751,0,0
0,0.662,0.5755,0,0
0,0.148194,0.5764,0,0
0,0.483034,0.5779,0,0
0,0.662,0.578,0,0
0,0.662,0.5791,0,0
0,0.662,0.5797,0,0
0,0.0138346,0.5801,0,0
0,0.195975,0.5818,0,0
0,0.662,0.5825,0,0
0,0.662,0.5831,0,0
0,0.662,0.5836,0,0
0,0.662,0.5838,0,0
0,0.462753,0.5843,0,0
0,0.441958,0.585,0,0
0,0.292796,0.5851,0,0
0,0.350562,0.5858,0,0
0,0.452846,0.5859,0,0
0,0.102611,0.5877,0,0
0,0.303037,0.5893,0,0
0,0.662,0.5904,0,0
0,0.662,0.5911,0,0
0,0.662,0.5916,0,0
0,0.662,0.593,0,0
0,0.036341,0.5937,0,0
0,0.344287,0.5945,0,0
0,0.662,0.5948,0,0
0,0.0171321,0.5954,0,0
0,0.132743,0.5988,0,0
0,0.363454,0.599,0,0
0,0.662,0.5992,0,0
0,0.313654,0.5996,0,0
0,0.662,0.5998,0,0
0,0.261116,0.5999,0,0
0,0.36884,0.6003,0,0
0,0.0230601,0.6006,0,0
0,0.406844,0.6009,0,0
0,0.297975,0.6015,0,0
0,0.662,0.6017,0,0
0,0.16878,0.6022,0,0
0,0.42016,0.6024,0,0
0,0.662,0.6025,0,0
0,0.662,0.603,0,0
0,0.443137,0.6033,0,0
0,0.23518,0.6042,0,0
0,0.432248,0.6044,0,0
0,0.0156611,0.6045,0,0
0,0.00640703,0.6048,0,0
0,0.0713433,0.6074,0,0
0,0.051573,0.6077,0,0
0,0.662,0.6078,0,0
0,0.662,0.6086,0,0
0,0.134796,0.609,0,0
0,0.0318643,0.6105,0,0
0,0.662,0.6108,0,0
0,0.662,0.6115,0,0
0,0.199894,0.6124,0,0
0,0.409442,0.6125,0,0
0,0.0220497,0.6128,0,0
0,0.325528,0.6147,0,0
0,0.0684008,0.6151,0,0
0,0.662,0.6154,0,0
0,0.43853,0.6155,0,0
0,0.395603,0.6158,0,0
0,0.377319,0.6179,0,0
0,0.662,0.6187,0,0
0,0.662,0.6192,0,0
0,0.319093,0.6212,0,0
0,0.215303,0.6214,0,0
0,0.402086,0.6221,0,0
0,0.662,0.6226,0,0
0,0.662,0.6248,0,0
0,0.151629,0.625,0,0
0,0.424542,0.626,0,0
0,0.240564,0.6261,0,0
0,0.203003,0.6262,0,0
0,0.0313615,0.6264,0,0
0,0.662,0.6284,0,0
0,0.662,0.629,0,0
0,0.294982,0.6292,0,0
0,0.476549,0.6313,0,0
0,0.228675,0.6315,0,0
0,0.662,0.6325,0,0
0,0.662,0.6339,0,0
0,0.662,0.6343,0,0
0,0.458236,0.6348,0,0
0,0.45746,0.635,0,0
0,0.662,0.6356,0,0
0,0.662,0.6366,0,0
0,0.0514897,0.6436,0,0
0,0.265688,0.6439,0,0
0,0.00696858,0.644,0,0
0,0.662,0.6446,0,0
0,0.32713,0.6452,0,0
0,0.662,0.6471,0,0
0,0.662,0.6475,0,0
0,0.341081,0.6484,0,0
0,0.104331,0.6518,0,0
