1,0.0283315,0.0706,0,0
1,0.131288,0.0714,0,0
1,0.141046,0.0723,0,0
1,0.662,0.0724,0,0
1,0.274294,0.0726,0,0
1,0.662,0.0727,0,0
1,0.122093,0.073,0,0
1,0.0652942,0.0732,0,0
1,0.273697,0.0734,0,0
1,0.662,0.0738,0,0
1,0.290646,0.0739,0,0
1,0.662,0.074,0,0
1,0.175259,0.0745,0,0
1,0.662,0.0757,0,0
1,0.662,0.0767,0,0
1,0.1438,0.0768,0,0
1,0.0928864,0.0776,0,0
1,0.409649,0.0778,0,0
1,0.284147,0.0786,0,0
1,0.116237,0.0794,0,0
1,0.33561,0.0796,0,0
1,0.662,0.0798,0,0
1,0.431117,0.0799,0,0
1,0.438991,0.0802,0,0
1,0.208848,0.0807,0,0
1,0.662,0.0808,0,0
1,0.662,0.0814,0,0
1,0.349672,0.0818,0,0
1,0.475004,0.0822,0,0
1,0.662,0.0828,0,0
1,0.662,0.083,0,0
1,0.376797,0.0832,0,0
1,0.396867,0.0833,0,0
1,0.42275,0.0837,0,0
1,0.662,0.0838,0,0
1,0.105042,0.0839,0,0
1,0.208206,0.0841,0,0
1,0.662,0.0846,0,0
1,0.662,0.0849,0,0
1,0.392216,0.0854,0,0
1,0.662,0.0858,0,0
1,0.662,0.0862,0,0
1,0.471014,0.0865,0,0
1,0.0623804,0.0868,0,0
1,0.662,0.0873,0,0
1,0.171756,0.0876,0,0
1,0.662,0.0881,0,0
1,0.266745,0.0884,0,0
1,0.662,0.0888,0,0
1,0.242479,0.0894,0,0
1,0.662,0.0899,0,0
1,0.37857,0.0902,0,0
1,0.662,0.0906,0,0
1,0.39727,0.0909,0,0
1,0.662,0.0913,0,0
1,0.662,0.0915,0,0
1,0.2274,0.0917,0,0
1,0.454194,0.0919,0,0
1,0.662,0.0923,0,0
1,0.330066,0.0925,0,0
1,0.662,0.0929,0,0
1,0.662,0.093,0,0
1,0.158347,0.0932,0,0
1,0.662,0.0933,0,0
1,0.422226,0.0938,0,0
1,0.662,0.0948,0,0
1,0.662,0.0949,0,0
1,0.466175,0.095,0,0
1,0.143389,0.0956,0,0
1,0.662,0.0977,0,0
1,0.662,0.0978,0,0
1,0.317646,0.0979,0,0
1,0.662,0.0986,0,0
1,0.280515,0.0989,0,0
1,0.0815994,0.0995,0,0
1,0.293987,0.0997,0,0
1,0.0476468,0.0999,0,0
1,0.662,0.1002,0,0
1,0.662,0.1004,0,0
1,0.662,0.101,0,0
1,0.662,0.1017,0,0
1,0.424433,0.1024,0,0
1,0.320503,0.1026,0,0
1,0.662,0.1029,0,0
1,0.662,0.103,0,0
1,0.662,0.1032,0,0
1,0.432659,0.1034,0,0
1,0.382975,0.1037,0,0
1,0.190803,0.1038,0,0
1,0.101035,0.1041,0,0
1,0.662,0.1049,0,0
1,0.662,0.1051,0,0
1,0.662,0.1052,0,0
1,0.662,0.1053,0,0
1,0.662,0.1057,0,0
1,0.662,0.1062,0,0
1,0.46379,0.1066,0,0
1,0.662,0.1067,0,0
1,0.326002,0.1072,0,0
1,0.215719,0.1076,0,0
1,0.662,0.1077,0,0
1,0.662,0.1085,0,0
1,0.44901,0.1086,0,0
1,0.662,0.1088,0,0
1,0.662,0.109,0,0
1,0.662,0.1095,0,0
1,0.0075638,0.1098,0,0
1,0.309941,0.11,0,0
1,0.0426866,0.1101,0,0
1,0.0744131,0.1102,0,0
1,0.457013,0.1107,0,0
1,0.528514,0.111,0,0
1,0.42155,0.1116,0,0
1,0.662,0.1117,0,0
1,0.152312,0.1122,0,0
1,0.329977,0.1127,0,0
1,0.662,0.1128,0,0
1,0.0903285,0.1129,0,0
1,0.662,0.1131,0,0
1,0.395745,0.1135,0,0
1,0.222766,0.1141,0,0
1,0.414129,0.1145,0,0
1,0.0315367,0.1146,0,0
1,0.344507,0.1147,0,0
1,0.662,0.1149,0,0
1,0.27657,0.1152,0,0
1,0.346584,0.1153,0,0
1,0.120183,0.1155,0,0
1,0.17528,0.1156,0,0
1,0.662,0.116,0,0
1,0.662,0.1164,0,0
1,0.235375,0.1165,0,0
1,0.442226,0.1167,0,0
1,0.136154,0.117,0,0
1,0.662,0.1179,0,0
1,0.662,0.1183,0,0
1,0.662,0.1186,0,0
1,0.308621,0.1187,0,0
1,0.662,0.119,0,0
1,0.662,0.1191,0,0
1,0.194899,0.1192,0,0
1,0.662,0.1197,0,0
1,0.472579,0.1201,0,0
1,0.209591,0.1206,0,0
1,0.662,0.1209,0,0
1,0.130868,0.1215,0,0
1,0.143682,0.1216,0,0
1,0.110706,0.1217,0,0
1,0.662,0.1219,0,0
1,0.662,0.122,0,0
1,0.0595216,0.1222,0,0
1,0.662,0.1225,0,0
1,0.0131554,0.123,0,0
1,0.662,0.1231,0,0
1,0.662,0.1232,0,0
1,0.0676141,0.1233,0,0
1,0.662,0.1237,0,0
1,0.235063,0.1244,0,0
1,0.472377,0.1249,0,0
1,0.39922,0.125,0,0
1,0.662,0.1251,0,0
1,0.662,0.1252,0,0
1,0.662,0.1256,0,0
1,0.0497767,0.1257,0,0
1,0.33174,0.1264,0,0
1,0.258149,0.1271,0,0
1,0.396869,0.1274,0,0
1,0.467838,0.1275,0,0
1,0.2301,0.1276,0,0
1,0.662,0.1277,0,0
1,0.24716,0.1278,0,0
1,0.662,0.1279,0,0
1,0.40697,0.1281,0,0
1,0.662,0.1283,0,0
1,0.662,0.1284,0,0
1,0.236841,0.1285,0,0
1,0.662,0.1286,0,0
1,0.434306,0.1287,0,0
1,0.279846,0.1289,0,0
1,0.278795,0.1302,0,0
1,0.401381,0.1303,0,0
1,0.461272,0.1304,0,0
1,0.256598,0.1323,0,0
1,0.204229,0.1324,0,0
1,0.542119,0.1328,0,0
1,0.438089,0.1331,0,0
1,0.662,0.1332,0,0
1,0.662,0.1334,0,0
1,0.662,0.1338,0,0
1,0.463716,0.134,0,0
1,0.0670412,0.1349,0,0
1,0.662,0.1351,0,0
1,0.34602,0.1352,0,0
1,0.662,0.1354,0,0
1,0.662,0.1356,0,0
1,0.35824,0.1358,0,0
1,0.662,0.1361,0,0
1,0.254154,0.1362,0,0
1,0.662,0.1366,0,0
1,0.662,0.1368,0,0
1,0.247885,0.1369,0,0
1,0.662,0.137,0,0
1,0.347807,0.1371,0,0
1,0.662,0.1372,0,0
1,0.451002,0.1376,0,0
1,0.193529,0.1377,0,0
1,0.139515,0.1381,0,0
1,0.662,0.1384,0,0
1,0.0165746,0.1385,0,0
1,0.662,0.1386,0,0
1,0.662,0.1389,0,0
1,0.662,0.1399,0,0
1,0.349865,0.1401,0,0
1,0.662,0.1408,0,0
1,0.662,0.141,0,0
1,0.474652,0.1414,0,0
1,0.662,0.1416,0,0
1,0.326092,0.1418,0,0
1,0.147932,0.142,0,0
1,0.662,0.1421,0,0
1,0.178259,0.1425,0,0
1,0.408657,0.1428,0,0
1,0.338014,0.1431,0,0
1,0.409028,0.1432,0,0
1,0.662,0.1435,0,0
1,0.350761,0.1436,0,0
1,0.662,0.1442,0,0
1,0.662,0.1446,0,0
1,0.376844,0.1454,0,0
1,0.320601,0.1455,0,0
1,0.662,0.1456,0,0
1,0.662,0.1461,0,0
1,0.662,0.1468,0,0
1,0.662,0.1474,0,0
1,0.0148667,0.1475,0,0
1,0.662,0.1481,0,0
1,0.342386,0.1483,0,0
1,0.408649,0.1491,0,0
1,0.0195972,0.1493,0,0
1,0.223491,0.1494,0,0
1,0.662,0.1495,0,0
1,0.662,0.1496,0,0
1,0.177656,0.1497,0,0
1,0.26682,0.1498,0,0
1,0.662,0.1499,0,0
1,0.359053,0.1503,0,0
1,0.412021,0.1507,0,0
1,0.662,0.1525,0,0
1,0.662,0.1527,0,0
1,0.175207,0.1532,0,0
1,0.662,0.1535,0,0
1,0.662,0.1541,0,0
1,0.241029,0.1544,0,0
1,0.275082,0.155,0,0
1,0.662,0.1551,0,0
1,0.460907,0.1552,0,0
1,0.662,0.1553,0,0
1,0.0558957,0.1554,0,0
1,0.662,0.156,0,0
1,0.662,0.1563,0,0
1,0.178762,0.1564,0,0
1,0.409381,0.1566,0,0
1,0.662,0.1567,0,0
1,0.347752,0.1571,0,0
1,0.237828,0.1572,0,0
1,0.0280909,0.1575,0,0
1,0.662,0.1576,0,0
1,0.426081,0.1577,0,0
1,0.154084,0.1578,0,0
1,0.662,0.1583,0,0
1,0.662,0.1584,0,0
1,0.255062,0.1586,0,0
1,0.28775,0.1587,0,0
1,0.0632727,0.1599,0,0
1,0.224382,0.1602,0,0
1,0.287403,0.1604,0,0
1,0.662,0.1608,0,0
1,0.662,0.1612,0,0
1,0.461047,0.1615,0,0
1,0.394532,0.1616,0,0
1,0.188018,0.1621,0,0
1,0.302532,0.1623,0,0
1,0.662,0.1624,0,0
1,0.265351,0.1625,0,0
1,0.316408,0.163,0,0
1,0.662,0.1631,0,0
1,0.381679,0.1636,0,0
1,0.662,0.1637,0,0
1,0.257644,0.164,0,0
1,0.348159,0.1642,0,0
1,0.662,0.1649,0,0
1,0.461103,0.165,0,0
1,0.235767,0.1653,0,0
1,0.662,0.1657,0,0
1,0.222342,0.1664,0,0
1,0.482443,0.1665,0,0
1,0.351897,0.1668,0,0
1,0.662,0.1669,0,0
1,0.662,0.1671,0,0
1,0.662,0.1674,0,0
1,0.010802,0.1676,0,0
1,0.293262,0.168,0,0
1,0.662,0.1683,0,0
1,0.153469,0.1685,0,0
1,0.339846,0.1686,0,0
1,0.662,0.1688,0,0
1,0.438581,0.169,0,0
1,0.662,0.1693,0,0
1,0.139871,0.1698,0,0
1,0.662,0.1699,0,0
1,0.662,0.17,0,0
1,0.662,0.1701,0,0
1,0.483157,0.1711,0,0
1,0.400758,0.1712,0,0
1,0.0458834,0.1715,0,0
1,0.252572,0.172,0,0
1,0.381328,0.1724,0,0
1,0.215053,0.1728,0,0
1,0.662,0.1729,0,0
1,0.662,0.1735,0,0
1,0.050951,0.1739,0,0
1,0.148908,0.1741,0,0
1,0.330226,0.1742,0,0
1,0.662,0.1744,0,0
1,0.662,0.1751,0,0
1,0.361433,0.1758,0,0
1,0.455456,0.1767,0,0
1,0.662,0.1771,0,0
1,0.423059,0.1776,0,0
1,0.662,0.1777,0,0
1,0.662,0.1778,0,0
1,0.101468,0.1782,0,0
1,0.662,0.1783,0,0
1,0.472854,0.1785,0,0
1,0.662,0.1786,0,0
1,0.662,0.1792,0,0
1,0.662,0.1797,0,0
1,0.22643,0.1798,0,0
1,0.0516342,0.1805,0,0
1,0.662,0.1809,0,0
1,0.276537,0.181,0,0
1,0.662,0.1811,0,0
1,0.421483,0.1823,0,0
1,0.236299,0.1827,0,0
1,0.662,0.1828,0,0
1,0.124464,0.183,0,0
1,0.662,0.1832,0,0
1,0.282249,0.1839,0,0
1,0.662,0.184,0,0
1,0.0219374,0.1845,0,0
1,0.404588,0.1857,0,0
1,0.40842,0.1862,0,0
1,0.335999,0.1863,0,0
1,0.662,0.1867,0,0
1,0.302098,0.1874,0,0
1,0.327563,0.1875,0,0
1,0.154431,0.1878,0,0
1,0.065289,0.1881,0,0
1,0.662,0.1883,0,0
1,0.301146,0.1884,0,0
1,0.662,0.1886,0,0
1,0.662,0.1887,0,0
1,0.346191,0.1889,0,0
1,0.177141,0.1892,0,0
1,0.149111,0.1893,0,0
1,0.00257681,0.1895,0,0
1,0.475538,0.1896,0,0
1,0.28608,0.1901,0,0
1,0.662,0.1902,0,0
1,0.165042,0.1905,0,0
1,0.160931,0.1908,0,0
1,0.662,0.191,0,0
1,0.662,0.1917,0,0
1,0.662,0.1918,0,0
1,0.662,0.1922,0,0
1,0.225556,0.1923,0,0
1,0.451255,0.1924,0,0
1,0.154565,0.1925,0,0
1,0.112131,0.1926,0,0
1,0.395367,0.1927,0,0
1,0.183773,0.1932,0,0
1,0.662,0.1933,0,0
1,0.23871,0.1934,0,0
1,0.154835,0.1935,0,0
1,0.662,0.194,0,0
1,0.0458535,0.1944,0,0
1,0.662,0.1947,0,0
1,0.0574577,0.1956,0,0
1,0.330272,0.1957,0,0
1,0.662,0.1959,0,0
1,0.297918,0.1966,0,0
1,0.172768,0.1968,0,0
1,0.456162,0.197,0,0
1,0.067496,0.1972,0,0
1,0.662,0.1975,0,0
1,0.392526,0.198,0,0
1,0.662,0.1982,0,0
1,0.345381,0.1984,0,0
1,0.227869,0.1991,0,0
1,0.662,0.1995,0,0
1,0.140459,0.1996,0,0
1,0.662,0.1997,0,0
1,0.662,0.1998,0,0
1,0.497566,0.2002,0,0
1,0.131267,0.2004,0,0
1,0.662,0.2005,0,0
1,0.662,0.2011,0,0
1,0.346078,0.2014,0,0
1,0.662,0.2015,0,0
1,0.662,0.2023,0,0
1,0.662,0.2026,0,0
1,0.662,0.2028,0,0
1,0.193315,0.2033,0,0
1,0.662,0.2034,0,0
1,0.290218,0.2035,0,0
1,0.22392,0.2039,0,0
1,0.662,0.2043,0,0
1,0.662,0.205,0,0
1,0.662,0.2057,0,0
1,0.662,0.206,0,0
1,0.0586311,0.2066,0,0
1,0.662,0.2068,0,0
1,0.269731,0.207,0,0
1,0.662,0.2071,0,0
1,0.181823,0.2072,0,0
1,0.662,0.2073,0,0
1,0.180979,0.208,0,0
1,0.662,0.2081,0,0
1,0.662,0.2083,0,0
1,0.047329,0.2085,0,0
1,0.109832,0.209,0,0
1,0.662,0.2091,0,0
1,0.38158,0.2093,0,0
1,0.662,0.2097,0,0
1,0.366434,0.2098,0,0
1,0.662,0.2099,0,0
1,0.662,0.2101,0,0
1,0.662,0.2106,0,0
1,0.662,0.2113,0,0
1,0.335253,0.2116,0,0
1,0.305782,0.2119,0,0
1,0.0210051,0.2122,0,0
1,0.17416,0.2123,0,0
1,0.662,0.2128,0,0
1,0.256897,0.2129,0,0
1,0.662,0.213,0,0
1,0.379861,0.2133,0,0
1,0.662,0.2137,0,0
1,0.1219,0.2142,0,0
1,0.32105,0.2143,0,0
1,0.195106,0.2146,0,0
1,0.236907,0.2147,0,0
1,0.258153,0.215,0,0
1,0.662,0.216,0,0
1,0.34797,0.2161,0,0
1,0.662,0.2162,0,0
1,0.662,0.2166,0,0
1,0.662,0.2167,0,0
1,0.662,0.2169,0,0
1,0.434817,0.2171,0,0
1,0.662,0.2174,0,0
1,0.662,0.2175,0,0
1,0.662,0.2177,0,0
1,0.477315,0.2179,0,0
1,0.662,0.2183,0,0
1,0.418942,0.2184,0,0
1,0.662,0.2197,0,0
1,0.239719,0.22,0,0
1,0.662,0.2205,0,0
1,0.662,0.2206,0,0
1,0.662,0.2208,0,0
1,0.662,0.2213,0,0
1,0.662,0.2223,0,0
1,0.218198,0.2228,0,0
1,0.662,0.2236,0,0
1,0.380361,0.2237,0,0
1,0.112037,0.2238,0,0
1,0.662,0.2239,0,0
1,0.361084,0.224,0,0
1,0.29308,0.2248,0,0
1,0.662,0.2251,0,0
1,0.662,0.2254,0,0
1,0.662,0.2263,0,0
1,0.662,0.2267,0,0
1,0.0224674,0.2275,0,0
1,0.662,0.2277,0,0
1,0.662,0.2286,0,0
1,0.662,0.2288,0,0
1,0.662,0.2291,0,0
1,0.0975541,0.2294,0,0
1,0.662,0.2298,0,0
1,0.318989,0.2304,0,0
1,0.662,0.2307,0,0
1,0.662,0.2308,0,0
1,0.662,0.231,0,0
1,0.662,0.2317,0,0
1,0.352168,0.232,0,0
1,0.382355,0.2321,0,0
1,0.0939684,0.2322,0,0
1,0.330579,0.2324,0,0
1,0.348517,0.2331,0,0
1,0.141988,0.2333,0,0
1,0.444752,0.2334,0,0
1,0.662,0.2337,0,0
1,0.662,0.2342,0,0
1,0.262294,0.2343,0,0
1,0.662,0.2351,0,0
1,0.662,0.2353,0,0
1,0.662,0.2354,0,0
1,0.169705,0.2355,0,0
1,0.662,0.2357,0,0
1,0.205548,0.2358,0,0
1,0.11975,0.2362,0,0
1,0.662,0.2367,0,0
1,0.662,0.2368,0,0
1,0.31072,0.2371,0,0
1,0.662,0.2373,0,0
1,0.662,0.2383,0,0
1,0.433865,0.2387,0,0
1,0.366222,0.2395,0,0
1,0.662,0.24,0,0
1,0.376402,0.2402,0,0
1,0.455843,0.2404,0,0
1,0.662,0.2407,0,0
1,0.255029,0.2411,0,0
1,0.662,0.2429,0,0
1,0.662,0.2432,0,0
1,0.662,0.2435,0,0
1,0.479244,0.2436,0,0
1,0.662,0.2439,0,0
1,0.31944,0.2441,0,0
1,0.0295213,0.2442,0,0
1,0.662,0.2445,0,0
1,0.437432,0.2448,0,0
1,0.469636,0.245,0,0
1,0.185273,0.2451,0,0
1,0.662,0.2455,0,0
1,0.0748458,0.2466,0,0
1,0.345528,0.2468,0,0
1,0.373802,0.2469,0,0
1,0.475701,0.2472,0,0
1,0.662,0.2474,0,0
1,0.0465551,0.2478,0,0
1,0.0623917,0.2483,0,0
1,0.662,0.2484,0,0
1,0.662,0.2486,0,0
1,0.251431,0.2488,0,0
1,0.0876535,0.249,0,0
1,0.662,0.2493,0,0
1,0.258878,0.25,0,0
1,0.0164488,0.2502,0,0
1,0.402085,0.2503,0,0
1,0.268638,0.2506,0,0
1,0.228908,0.2507,0,0
1,0.162182,0.2509,0,0
1,0.0155516,0.2519,0,0
1,0.286272,0.252,0,0
1,0.413975,0.2521,0,0
1,0.438771,0.2523,0,0
1,0.662,0.2527,0,0
1,0.344782,0.2535,0,0
1,0.215664,0.2542,0,0
1,0.161411,0.2545,0,0
1,0.662,0.2546,0,0
1,0.377122,0.2549,0,0
1,0.662,0.255,0,0
1,0.311278,0.2552,0,0
1,0.233164,0.2558,0,0
1,0.00751712,0.2559,0,0
1,0.0597279,0.2563,0,0
1,0.455537,0.2564,0,0
1,0.662,0.2565,0,0
1,0.445935,0.2566,0,0
1,0.662,0.2569,0,0
1,0.662,0.2575,0,0
1,0.662,0.2577,0,0
1,0.662,0.2578,0,0
1,0.164601,0.2581,0,0
1,0.0795934,0.2582,0,0
1,0.470861,0.2583,0,0
1,0.18286,0.2584,0,0
1,0.195002,0.2587,0,0
1,0.662,0.2589,0,0
1,0.662,0.259,0,0
1,0.360922,0.2592,0,0
1,0.662,0.2595,0,0
1,0.662,0.2596,0,0
1,0.188432,0.26,0,0
1,0.281311,0.2603,0,0
1,0.0833667,0.2604,0,0
1,0.18008,0.2611,0,0
1,0.310683,0.2612,0,0
1,0.18687,0.2613,0,0
1,0.662,0.2615,0,0
1,0.238265,0.262,0,0
1,0.325771,0.2623,0,0
1,0.157184,0.2624,0,0
1,0.0745911,0.2627,0,0
1,0.662,0.2634,0,0
1,0.0780006,0.2637,0,0
1,0.662,0.2638,0,0
1,0.469843,0.2639,0,0
1,0.662,0.2649,0,0
1,0.235443,0.2652,0,0
1,0.141277,0.2656,0,0
1,0.427937,0.2659,0,0
1,0.662,0.2661,0,0
1,0.662,0.2664,0,0
1,0.0387478,0.2665,0,0
1,0.662,0.2668,0,0
1,0.662,0.2672,0,0
1,0.421993,0.2675,0,0
1,0.204107,0.2678,0,0
1,0.662,0.2683,0,0
1,0.662,0.2685,0,0
1,0.331581,0.2689,0,0
1,0.0610025,0.269,0,0
1,0.25358,0.2691,0,0
1,0.662,0.2703,0,0
1,0.111249,0.2705,0,0
1,0.0472803,0.2709,0,0
1,0.404472,0.271,0,0
1,0.177083,0.2712,0,0
1,0.183887,0.2714,0,0
1,0.662,0.2715,0,0
1,0.134683,0.272,0,0
1,0.106032,0.2721,0,0
1,0.132804,0.2724,0,0
1,0.107617,0.2728,0,0
1,0.178576,0.2735,0,0
1,0.662,0.2737,0,0
1,0.662,0.2738,0,0
1,0.662,0.2741,0,0
1,0.311892,0.2743,0,0
1,0.470149,0.2744,0,0
1,0.662,0.2748,0,0
1,0.342734,0.2749,0,0
1,0.0958912,0.2752,0,0
1,0.468058,0.2753,0,0
1,0.119096,0.276,0,0
1,0.312591,0.2761,0,0
1,0.102014,0.2762,0,0
1,0.662,0.2765,0,0
1,0.401375,0.2767,0,0
1,0.247294,0.2769,0,0
1,0.266624,0.2776,0,0
1,0.662,0.2777,0,0
1,0.662,0.2778,0,0
1,0.662,0.278,0,0
1,0.662,0.2782,0,0
1,0.407494,0.2784,0,0
1,0.0902068,0.2786,0,0
1,0.0695114,0.2787,0,0
1,0.352793,0.2788,0,0
1,0.662,0.2789,0,0
1,0.662,0.2792,0,0
1,0.22028,0.2794,0,0
1,0.662,0.2795,0,0
1,0.406232,0.2797,0,0
1,0.291314,0.2805,0,0
1,0.39301,0.2807,0,0
1,0.220473,0.2809,0,0
1,0.11955,0.2813,0,0
1,0.662,0.2817,0,0
1,0.349807,0.2821,0,0
1,0.267402,0.2824,0,0
1,0.0543589,0.2831,0,0
1,0.662,0.2833,0,0
1,0.113022,0.2834,0,0
1,0.662,0.2838,0,0
